-24.65755346400, 103.35962532679, -21.00653266072, -8.31817620546, 90.67844624390, -15.40460997014, 0, 0
-24.65363102617, 103.35878534774, -21.00716174535, -8.32355343115, 90.67693852509, -15.40521914888, 0, 0
-24.64970874417, 103.35794515128, -21.00779073466, -8.32893067709, 90.67543097889, -15.40582823708, 0, 0
-24.64578661802, 103.35710473740, -21.00841962867, -8.33430794327, 90.67392360530, -15.40643723479, 0, 0
-24.64186464775, 103.35626410612, -21.00904842737, -8.33968522967, 90.67241640431, -15.40704614206, 0, 0
-24.63794283339, 103.35542325744, -21.00967713075, -8.34506253630, 90.67090937594, -15.40765495896, 0, 0
-24.63402117496, 103.35458219137, -21.01030573880, -8.35043986315, 90.66940252017, -15.40826368553, 0, 0
-24.63009967250, 103.35374090792, -21.01093425152, -8.35581721020, 90.66789583701, -15.40887232182, 0, 0
-24.62617832601, 103.35289940710, -21.01156266890, -8.36119457746, 90.66638932645, -15.40948086790, 0, 0
-24.62225713554, 103.35205768892, -21.01219099095, -8.36657196491, 90.66488298851, -15.41008932382, 0, 0
-24.61833610111, 103.35121575337, -21.01281921764, -8.37194937255, 90.66337682317, -15.41069768962, 0, 0
-24.61441522275, 103.35037360048, -21.01344734899, -8.37732680037, 90.66187083043, -15.41130596538, 0, 0
-24.61049450048, 103.34953123024, -21.01407538497, -8.38270424837, 90.66036501031, -15.41191415113, 0, 0
-24.60657393432, 103.34868864267, -21.01470332559, -8.38808171653, 90.65885936279, -15.41252224693, 0, 0
-24.60265352432, 103.34784583777, -21.01533117084, -8.39345920485, 90.65735388787, -15.41313025284, 0, 0
-24.59873327048, 103.34700281556, -21.01595892072, -8.39883671332, 90.65584858556, -15.41373816891, 0, 0
-24.59481317285, 103.34615957603, -21.01658657522, -8.40421424194, 90.65434345586, -15.41434599520, 0, 0
-24.59089323144, 103.34531611920, -21.01721413433, -8.40959179070, 90.65283849876, -15.41495373176, 0, 0
-24.58697344628, 103.34447244508, -21.01784159805, -8.41496935959, 90.65133371427, -15.41556137864, 0, 0
-24.58305381740, 103.34362855367, -21.01846896638, -8.42034694860, 90.64982910238, -15.41616893590, 0, 0
-24.57913434482, 103.34278444497, -21.01909623930, -8.42572455773, 90.64832466309, -15.41677640359, 0, 0
-24.57521502858, 103.34194011901, -21.01972341681, -8.43110218697, 90.64682039641, -15.41738378177, 0, 0
-24.57129586869, 103.34109557579, -21.02035049891, -8.43647983631, 90.64531630233, -15.41799107049, 0, 0
-24.56737686519, 103.34025081530, -21.02097748559, -8.44185750575, 90.64381238085, -15.41859826980, 0, 0
-24.56345801810, 103.33940583757, -21.02160437685, -8.44723519527, 90.64230863198, -15.41920537976, 0, 0
-24.55953932745, 103.33856064260, -21.02223117267, -8.45261290488, 90.64080505571, -15.41981240043, 0, 0
-24.55562079327, 103.33771523040, -21.02285787307, -8.45799063456, 90.63930165204, -15.42041933185, 0, 0
-24.55170241557, 103.33686960097, -21.02348447802, -8.46336838431, 90.63779842097, -15.42102617408, 0, 0
-24.54778419439, 103.33602375433, -21.02411098752, -8.46874615412, 90.63629536251, -15.42163292718, 0, 0
-24.54386612976, 103.33517769047, -21.02473740157, -8.47412394399, 90.63479247664, -15.42223959119, 0, 0
-24.53994822169, 103.33433140942, -21.02536372017, -8.47950175390, 90.63328976338, -15.42284616618, 0, 0
-24.53603047022, 103.33348491117, -21.02598994330, -8.48487958384, 90.63178722271, -15.42345265219, 0, 0
-24.53211287538, 103.33263819574, -21.02661607096, -8.49025743382, 90.63028485465, -15.42405904929, 0, 0
-24.52819543718, 103.33179126313, -21.02724210315, -8.49563530383, 90.62878265918, -15.42466535752, 0, 0
-24.52427815566, 103.33094411335, -21.02786803985, -8.50101319385, 90.62728063632, -15.42527157694, 0, 0
-24.52036103084, 103.33009674641, -21.02849388108, -8.50639110388, 90.62577878605, -15.42587770761, 0, 0
-24.51644406276, 103.32924916232, -21.02911962681, -8.51176903392, 90.62427710837, -15.42648374957, 0, 0
-24.51252725142, 103.32840136108, -21.02974527705, -8.51714698395, 90.62277560330, -15.42708970288, 0, 0
-24.50861059687, 103.32755334270, -21.03037083178, -8.52252495397, 90.62127427082, -15.42769556760, 0, 0
